C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_55_862.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_55_862.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_55_862.jpg, 0, 1, 0, 30.19036
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_55_962.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_55_962.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_55_962.jpg, 0.1021978, 1, 0, 30.18979
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_56_071.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_56_071.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_56_071.jpg, 0, 1, 0, 30.19035
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_56_178.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_56_178.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_56_178.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_56_283.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_56_283.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_56_283.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_56_389.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_56_389.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_56_389.jpg, 0.06175127, 1, 0, 30.18946
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_56_495.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_56_495.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_56_495.jpg, 0.1640495, 1, 0, 30.18591
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_56_601.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_56_601.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_56_601.jpg, 0, 1, 0, 30.19008
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_56_712.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_56_712.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_56_712.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_56_821.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_56_821.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_56_821.jpg, 0, 1, 0, 30.19026
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_56_929.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_56_929.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_56_929.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_57_038.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_57_038.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_57_038.jpg, 0, 1, 0, 30.1905
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_57_147.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_57_147.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_57_147.jpg, 0, 1, 0, 30.19034
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_57_255.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_57_255.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_57_255.jpg, 0.02025019, 1, 0, 30.19076
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_57_362.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_57_362.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_57_362.jpg, 0, 1, 0, 30.19023
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_57_470.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_57_470.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_57_470.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_57_577.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_57_577.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_57_577.jpg, 0.2855898, 1, 0, 30.1711
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_57_683.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_57_683.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_57_683.jpg, 0, 1, 0, 30.18917
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_57_783.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_57_783.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_57_783.jpg, 0, 1, 0, 30.19023
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_57_894.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_57_894.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_57_894.jpg, 0, 1, 0, 30.19027
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_57_995.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_57_995.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_57_995.jpg, 0, 1, 0, 30.19027
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_58_095.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_58_095.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_58_095.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_58_201.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_58_201.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_58_201.jpg, 0, 1, 0, 30.19027
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_58_307.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_58_307.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_58_307.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_58_413.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_58_413.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_58_413.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_58_517.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_58_517.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_58_517.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_58_626.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_58_626.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_58_626.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_58_729.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_58_729.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_58_729.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_58_830.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_58_830.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_58_830.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_58_939.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_58_939.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_58_939.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_59_040.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_59_040.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_59_040.jpg, 0, 1, 0, 30.19027
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_59_149.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_59_149.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_59_149.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_59_262.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_59_262.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_59_262.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_59_362.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_59_362.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_59_362.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_59_471.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_59_471.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_59_471.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_59_575.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_59_575.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_59_575.jpg, 0.09145164, 1, 0, 30.18829
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_59_680.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_59_680.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_59_680.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_59_787.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_59_787.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_59_787.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_59_893.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_59_893.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_59_893.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_41_59_997.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_41_59_997.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_41_59_997.jpg, 0, 1, 0, 30.19026
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_00_104.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_00_104.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_00_104.jpg, 0.1117396, 1, 0, 30.18979
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_00_209.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_00_209.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_00_209.jpg, 0, 1, 0, 30.19004
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_00_311.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_00_311.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_00_311.jpg, 0, 1, 0, 30.19025
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_00_415.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_00_415.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_00_415.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_00_517.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_00_517.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_00_517.jpg, 0.3105382, 1, 0, 30.16811
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_00_621.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_00_621.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_00_621.jpg, 0, 1, 0, 30.18926
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_00_726.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_00_726.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_00_726.jpg, 0, 1, 0, 30.19011
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_00_831.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_00_831.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_00_831.jpg, 0, 1, 0, 30.19036
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_00_939.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_00_939.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_00_939.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_01_044.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_01_044.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_01_044.jpg, 0, 1, 0, 30.19051
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_01_151.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_01_151.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_01_151.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_01_256.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_01_256.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_01_256.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_01_366.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_01_366.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_01_366.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_01_467.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_01_467.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_01_467.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_01_572.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_01_572.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_01_572.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_01_673.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_01_673.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_01_673.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_01_777.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_01_777.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_01_777.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_01_880.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_01_880.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_01_880.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_01_987.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_01_987.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_01_987.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_02_091.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_02_091.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_02_091.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_02_196.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_02_196.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_02_196.jpg, 0, 1, 0, 30.19041
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_02_305.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_02_305.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_02_305.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_02_411.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_02_411.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_02_411.jpg, 0.05273309, 1, 0, 30.19062
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_02_518.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_02_518.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_02_518.jpg, 0, 1, 0, 30.19019
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_02_621.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_02_621.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_02_621.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_02_727.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_02_727.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_02_727.jpg, 0.09452655, 1, 0, 30.18828
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_02_829.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_02_829.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_02_829.jpg, 0.07441892, 1, 0, 30.19082
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_02_932.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_02_932.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_02_932.jpg, 0, 1, 0, 30.19004
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_03_041.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_03_041.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_03_041.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_03_149.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_03_149.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_03_149.jpg, 0, 1, 0, 30.19027
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_03_255.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_03_255.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_03_255.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_03_360.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_03_360.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_03_360.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_03_470.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_03_470.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_03_470.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_03_570.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_03_570.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_03_570.jpg, 0, 1, 0, 30.19038
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_03_671.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_03_671.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_03_671.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_03_780.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_03_780.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_03_780.jpg, 0, 1, 0, 30.1904
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_03_882.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_03_882.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_03_882.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_03_992.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_03_992.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_03_992.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_04_092.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_04_092.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_04_092.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_04_193.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_04_193.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_04_193.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_04_300.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_04_300.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_04_300.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_04_405.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_04_405.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_04_405.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_04_511.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_04_511.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_04_511.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_04_613.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_04_613.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_04_613.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_04_718.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_04_718.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_04_718.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_04_821.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_04_821.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_04_821.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_04_922.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_04_922.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_04_922.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_05_031.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_05_031.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_05_031.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_05_133.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_05_133.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_05_133.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_05_233.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_05_233.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_05_233.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_05_334.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_05_334.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_05_334.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_05_439.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_05_439.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_05_439.jpg, 0.1620655, 1, 0, 30.18273
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_05_542.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_05_542.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_05_542.jpg, 0, 1, 0, 30.19014
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_42_05_650.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_42_05_650.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_42_05_650.jpg, 0, 1, 0, 30.19025
